stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:35:00,9:35:00,405067,9.0,1
2,9:36:09,9:36:09,400903,9.0,1
3,9:37:37,9:37:37,404983,9.0,1
4,9:39:08,9:39:08,404986,9.0,1
5,9:39:38,9:39:38,403397,9.0,1
6,9:41:00,9:41:00,403399,3.0,1
7,9:45:38,9:45:38,405063,1.0,1
8,9:46:48,9:46:48,405056,4.0,1
9,9:48:00,9:48:00,405065,1.0,1
10,9:48:54,9:48:54,404864,3.0,1
11,9:50:02,9:50:02,404863,3.0,1
12,9:50:50,9:50:50,403444,4.0,1
13,9:54:00,9:54:00,404832,4.0,1
14,9:54:47,9:54:47,401301,2.0,1
15,9:55:57,9:55:57,401302,5.0,1
16,9:57:45,9:57:45,404133,5.0,1
17,9:58:57,9:58:57,401453,7.0,1
18,10:00:22,10:00:22,401220,6.0,1
19,10:01:51,10:01:51,401608,7.0,1
20,10:02:56,10:02:56,401609,7.0,1
21,10:04:00,10:04:00,401223,7.0,1
22,10:06:55,10:06:55,401224,7.0,1
23,10:09:26,10:09:26,401225,7.0,1
24,10:12:15,10:12:15,401226,9.0,1
25,10:14:05,10:14:05,401227,8.0,1
26,10:16:45,10:16:45,401229,8.0,1
27,10:18:34,10:18:34,404847,9.0,1
28,10:22:00,10:22:00,401231,8.0,1
29,10:25:21,10:25:21,401232,11.0,1
30,10:30:00,10:30:00,401850,16.0,1
31,10:31:59,10:31:59,404919,16.0,1
32,10:34:00,10:34:00,404872,14.0,1
33,10:36:25,10:36:25,404846,14.0,1
34,10:38:33,10:38:33,401239,7.0,1
35,10:41:22,10:41:22,405393,13.0,1
36,10:43:51,10:43:51,903209,13.0,1
37,10:44:29,10:44:29,404871,13.0,1
38,10:46:44,10:46:44,404049,10.0,1
39,10:49:00,10:49:00,403510,10.0,1
40,10:50:27,10:50:27,403779,3.0,1
41,10:52:00,10:52:00,400858,3.0,1
