stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:14:00,7:14:00,401732,8.0,1
2,7:14:52,7:14:52,401738,8.0,1
3,7:18:51,7:18:51,405348,8.0,2
4,7:22:55,7:22:55,405653,19.0,2
5,7:26:00,7:26:00,803182,24.0,2
6,7:29:48,7:29:48,903129,15.0,2
7,7:32:58,7:32:58,401756,25.0,2
8,7:37:17,7:37:17,401761,29.0,2
9,7:41:40,7:41:40,401765,32.0,2
10,7:44:23,7:44:23,401768,15.0,1
11,7:47:35,7:47:35,401771,15.0,1
12,7:50:53,7:50:53,405342,16.0,1
13,7:52:55,7:52:55,403525,15.0,1
14,7:55:03,7:55:03,401779,16.0,1
15,7:58:39,7:58:39,405340,16.0,1
16,8:03:55,8:03:55,803109,10.0,1
17,8:05:00,8:05:00,403849,13.0,1
18,8:08:09,8:08:09,405373,13.0,1
19,8:11:54,8:11:54,402112,11.0,1
20,8:15:17,8:15:17,403590,7.0,1
21,8:17:08,8:17:08,403754,5.0,1
22,8:20:00,8:20:00,803120,5.0,1
