stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:18:00,20:18:00,903341,1.0,1
2,20:21:05,20:21:05,404008,1.0,1
3,20:21:53,20:21:53,402764,1.0,1
4,20:22:58,20:22:58,405186,1.0,1
5,20:23:40,20:23:40,402766,1.0,1
6,20:24:33,20:24:33,402767,1.0,1
7,20:26:07,20:26:07,402769,1.0,1
8,20:27:29,20:27:29,405069,1.0,1
9,20:28:40,20:28:40,402772,1.0,1
10,20:29:35,20:29:35,402773,3.0,1
11,20:30:20,20:30:20,402774,3.0,1
12,20:31:37,20:31:37,405070,2.0,1
13,20:33:00,20:33:00,404949,2.0,1
14,20:34:43,20:34:43,402638,2.0,1
15,20:35:50,20:35:50,402639,2.0,1
16,20:37:33,20:37:33,402641,2.0,1
17,20:38:52,20:38:52,402642,2.0,1
18,20:39:47,20:39:47,402643,2.0,1
19,20:41:19,20:41:19,402644,2.0,1
20,20:42:22,20:42:22,402645,2.0,1
21,20:43:52,20:43:52,402646,2.0,1
22,20:44:49,20:44:49,402647,5.0,1
23,20:46:18,20:46:18,405078,5.0,1
24,20:48:21,20:48:21,401458,5.0,1
25,20:49:15,20:49:15,401459,5.0,1
26,20:51:00,20:51:00,402653,8.0,1
27,20:52:12,20:52:12,402723,8.0,1
28,20:53:41,20:53:41,405416,8.0,1
29,20:54:22,20:54:22,402657,8.0,1
30,20:56:08,20:56:08,402658,8.0,1
31,20:57:53,20:57:53,402659,6.0,1
32,20:59:50,20:59:50,402660,6.0,1
33,21:00:49,21:00:49,402661,6.0,1
34,21:01:53,21:01:53,402662,6.0,1
35,21:03:00,21:03:00,404255,6.0,1
36,21:05:56,21:05:56,403416,6.0,1
37,21:09:09,21:09:09,403417,6.0,1
38,21:11:00,21:11:00,402816,7.0,1
39,21:14:00,21:14:00,403418,7.0,1
40,21:17:50,21:17:50,403419,8.0,1
41,21:20:35,21:20:35,402826,9.0,1
42,21:23:24,21:23:24,403421,9.0,1
43,21:25:00,21:25:00,403422,9.0,1
44,21:29:00,21:29:00,404171,11.0,1
45,21:32:26,21:32:26,403424,11.0,1
46,21:36:00,21:36:00,403425,13.0,1
47,21:38:36,21:38:36,403821,12.0,1
48,21:43:00,21:43:00,402854,11.0,1
49,21:47:17,21:47:17,404106,11.0,1
50,21:50:00,21:50:00,903148,11.0,1
