stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:45:00,8:45:00,405527,4.0,1
2,8:47:16,8:47:16,400003,6.0,1
3,8:48:47,8:48:47,404120,11.0,1
4,8:50:03,8:50:03,404936,11.0,1
5,8:52:13,8:52:13,400007,8.0,2
6,8:53:43,8:53:43,403782,17.0,2
7,8:54:46,8:54:46,403316,18.0,2
8,8:58:00,8:58:00,405380,23.0,2
9,8:59:29,8:59:29,400352,25.0,2
10,9:02:40,9:02:40,400190,13.0,2
11,9:04:22,9:04:22,400191,22.0,2
12,9:06:53,9:06:53,403458,23.0,2
13,9:08:24,9:08:24,400018,13.0,1
14,9:10:31,9:10:31,400019,13.0,1
15,9:13:23,9:13:23,400021,10.0,1
16,9:15:30,9:15:30,400022,10.0,1
17,9:17:38,9:17:38,400023,8.0,1
18,9:19:00,9:19:00,400024,16.0,1
19,9:20:41,9:20:41,403837,6.0,1
20,9:22:05,9:22:05,405490,16.0,2
21,9:23:15,9:23:15,404994,24.0,2
22,9:24:03,9:24:03,400028,8.0,2
23,9:25:08,9:25:08,404905,21.0,2
24,9:26:48,9:26:48,400030,7.0,2
25,9:27:52,9:27:52,400031,20.0,2
26,9:29:25,9:29:25,400032,12.0,1
27,9:30:30,9:30:30,400033,7.0,1
28,9:32:17,9:32:17,400034,8.0,1
29,9:34:14,9:34:14,400036,13.0,1
30,9:35:30,9:35:30,400037,13.0,1
31,9:36:53,9:36:53,400038,13.0,1
32,9:37:56,9:37:56,400039,12.0,1
33,9:39:00,9:39:00,404191,14.0,1
34,9:40:01,9:40:01,400041,14.0,1
35,9:41:17,9:41:17,400042,11.0,1
36,9:42:00,9:42:00,400043,16.0,1
37,9:42:32,9:42:32,400044,16.0,1
38,9:43:24,9:43:24,400045,16.0,2
39,9:44:09,9:44:09,400046,18.0,2
40,9:45:00,9:45:00,400047,18.0,2
41,9:45:42,9:45:42,400048,14.0,1
42,9:46:56,9:46:56,405542,14.0,1
43,9:48:00,9:48:00,405543,13.0,1
44,9:48:51,9:48:51,400051,13.0,1
45,9:50:12,9:50:12,403980,7.0,1
46,9:51:04,9:51:04,400053,9.0,1
47,9:51:56,9:51:56,400054,9.0,1
48,9:52:46,9:52:46,400055,6.0,1
49,9:53:38,9:53:38,400056,9.0,1
50,9:54:57,9:54:57,400057,4.0,1
51,9:56:15,9:56:15,403711,3.0,1
52,9:57:06,9:57:06,400059,7.0,1
53,9:58:01,9:58:01,400060,1.0,1
54,9:58:52,9:58:52,400061,6.0,1
55,10:00:26,10:00:26,400062,6.0,1
56,10:01:42,10:01:42,404335,5.0,1
57,10:02:59,10:02:59,400065,1.0,1
58,10:03:57,10:03:57,400066,4.0,1
59,10:05:03,10:05:03,400067,2.0,1
60,10:07:00,10:07:00,803003,2.0,1
