stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:25:00,18:25:00,401497,7.0,1
2,18:28:38,18:28:38,401818,13.0,3
3,18:29:55,18:29:55,401819,35.0,3
4,18:31:00,18:31:00,404820,35.0,4
5,18:33:06,18:33:06,401821,53.0,4
6,18:35:10,18:35:10,401822,53.0,4
7,18:37:08,18:37:08,401824,52.0,4
8,18:39:02,18:39:02,401826,31.0,2
9,18:40:00,18:40:00,401827,31.0,2
10,18:42:29,18:42:29,405336,24.0,2
11,18:44:45,18:44:45,401832,6.0,2
12,18:45:54,18:45:54,401833,18.0,2
13,18:47:19,18:47:19,402052,12.0,1
14,18:49:00,18:49:00,903027,12.0,1
