stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:22:00,13:22:00,450222,4.0,1
2,13:24:13,13:24:13,401507,7.0,1
3,13:27:00,13:27:00,404286,5.0,1
4,13:28:40,13:28:40,401575,9.0,2
5,13:30:50,13:30:50,401294,20.0,2
6,13:32:48,13:32:48,401577,16.0,1
7,13:35:57,13:35:57,404271,12.0,3
8,13:38:00,13:38:00,403556,43.0,3
9,13:39:18,13:39:18,401191,39.0,3
10,13:40:37,13:40:37,401192,20.0,4
11,13:42:02,13:42:02,401193,55.0,4
12,13:43:03,13:43:03,401194,55.0,4
13,13:44:25,13:44:25,401195,30.0,4
14,13:45:49,13:45:49,401587,54.0,4
15,13:47:02,13:47:02,401589,21.0,3
16,13:49:15,13:49:15,401591,44.0,3
17,13:51:24,13:51:24,401595,32.0,2
18,13:52:21,13:52:21,401596,18.0,2
19,13:53:31,13:53:31,403808,18.0,2
20,13:55:04,13:55:04,401599,12.0,1
21,13:56:47,13:56:47,401600,14.0,1
22,13:57:58,13:57:58,403557,14.0,1
23,14:00:00,14:00:00,903088,14.0,1
