stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:20:00,6:20:00,401608,2.0,1
2,6:21:41,6:21:41,401575,2.0,1
3,6:23:09,6:23:09,401294,4.0,1
4,6:24:29,6:24:29,401577,8.0,1
5,6:26:37,6:26:37,404271,13.0,1
6,6:28:00,6:28:00,403556,10.0,1
7,6:28:58,6:28:58,401191,13.0,1
8,6:29:56,6:29:56,401192,13.0,1
9,6:30:58,6:30:58,401193,8.0,1
10,6:31:43,6:31:43,401194,4.0,1
11,6:33:02,6:33:02,401610,6.0,1
12,6:35:00,6:35:00,405576,6.0,1
13,6:36:25,6:36:25,405577,5.0,1
14,6:38:40,6:38:40,403318,5.0,1
15,6:39:39,6:39:39,403475,5.0,1
16,6:40:38,6:40:38,401139,6.0,1
17,6:41:27,6:41:27,401140,5.0,1
18,6:42:20,6:42:20,401141,4.0,1
19,6:43:02,6:43:02,401142,2.0,1
20,6:44:00,6:44:00,903025,2.0,1
