stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:11:00,10:11:00,903093,4.0,1
2,10:15:00,10:15:00,405322,16.0,1
3,10:18:50,10:18:50,405323,16.0,2
4,10:20:29,10:20:29,404995,17.0,2
5,10:22:50,10:22:50,403480,18.0,2
6,10:26:12,10:26:12,401698,19.0,2
7,10:29:02,10:29:02,401701,23.0,2
8,10:32:27,10:32:27,401704,23.0,2
9,10:36:23,10:36:23,401707,20.0,2
10,10:41:27,10:41:27,401712,16.0,1
11,10:44:24,10:44:24,401715,11.0,2
12,10:49:00,10:49:00,903102,18.0,2
13,10:51:35,10:51:35,401723,12.0,1
14,10:54:34,10:54:34,401727,5.0,1
15,10:57:00,10:57:00,401731,3.0,1
16,10:59:00,10:59:00,803054,3.0,1
