stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:20:00,18:20:00,405003,4.0,1
2,18:20:58,18:20:58,401916,4.0,1
3,18:23:26,18:23:26,404859,9.0,3
4,18:25:09,18:25:09,401919,41.0,3
5,18:27:14,18:27:14,401920,41.0,3
6,18:28:42,18:28:42,401921,41.0,3
7,18:30:17,18:30:17,401922,41.0,3
8,18:31:51,18:31:51,401924,46.0,3
9,18:33:00,18:33:00,401925,46.0,3
10,18:35:20,18:35:20,401926,34.0,3
11,18:38:06,18:38:06,401927,10.0,2
12,18:39:11,18:39:11,404308,27.0,2
13,18:40:15,18:40:15,401929,10.0,1
14,18:40:55,18:40:55,803166,10.0,1
15,18:42:00,18:42:00,403518,10.0,1
