stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:57:00,6:57:00,405382,1.0,1
2,7:00:18,7:00:18,405318,7.0,1
3,7:02:12,7:02:12,403601,7.0,4
4,7:05:15,7:05:15,405319,56.0,4
5,7:09:27,7:09:27,405320,56.0,4
6,7:13:00,7:13:00,903093,56.0,4
7,7:16:00,7:16:00,405322,56.0,4
8,7:19:09,7:19:09,405323,56.0,4
9,7:20:31,7:20:31,404995,56.0,4
10,7:22:27,7:22:27,403480,56.0,4
11,7:25:14,7:25:14,401698,56.0,4
12,7:27:33,7:27:33,401701,56.0,4
13,7:30:22,7:30:22,401704,56.0,4
14,7:33:36,7:33:36,401707,56.0,4
15,7:37:47,7:37:47,401712,56.0,4
16,7:40:13,7:40:13,401715,56.0,4
17,7:44:00,7:44:00,903102,56.0,4
18,7:46:16,7:46:16,401723,48.0,3
19,7:48:52,7:48:52,401727,7.0,1
20,7:51:00,7:51:00,401731,7.0,1
21,7:52:00,7:52:00,803054,7.0,1
