stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:30:00,19:30:00,803131,5.0,1
2,19:31:09,19:31:09,403191,10.0,1
3,19:32:50,19:32:50,403192,16.0,2
4,19:34:25,19:34:25,401818,18.0,2
5,19:35:49,19:35:49,401819,12.0,2
6,19:37:00,19:37:00,404820,31.0,3
7,19:38:52,19:38:52,401821,33.0,3
8,19:40:43,19:40:43,401822,44.0,3
9,19:42:27,19:42:27,401824,14.0,3
10,19:44:09,19:44:09,401826,35.0,3
11,19:45:00,19:45:00,401827,33.0,3
12,19:45:34,19:45:34,404950,13.0,1
13,19:46:00,19:46:00,903028,13.0,1
