stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,4:30:00,4:30:00,902208,11.0,1
2,4:33:00,4:33:00,101069,11.0,1
3,4:34:05,4:34:05,101071,11.0,1
4,4:35:00,4:35:00,101072,9.0,1
5,4:36:18,4:36:18,101074,11.0,1
6,4:37:42,4:37:42,102839,11.0,1
7,4:39:53,4:39:53,403766,11.0,1
8,4:41:20,4:41:20,403676,11.0,1
9,4:42:00,4:42:00,402502,11.0,1
10,4:42:39,4:42:39,402503,11.0,1
11,4:43:21,4:43:21,402504,4.0,1
12,4:44:00,4:44:00,402505,15.0,1
13,4:44:32,4:44:32,402506,4.0,1
14,4:45:52,4:45:52,402507,12.0,1
15,4:46:56,4:46:56,402508,12.0,1
16,4:48:00,4:48:00,402509,12.0,1
17,4:48:29,4:48:29,402510,1.0,1
18,4:50:00,4:50:00,403604,3.0,1
19,4:50:47,4:50:47,403763,3.0,1
20,4:51:25,4:51:25,403677,3.0,1
21,4:52:00,4:52:00,403829,3.0,1
