stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:23:00,15:23:00,401933,6.0,1
2,15:25:00,15:25:00,401934,6.0,1
3,15:26:18,15:26:18,401935,6.0,1
4,15:28:57,15:28:57,401936,6.0,1
5,15:31:00,15:31:00,401937,6.0,1
6,15:36:00,15:36:00,803180,7.0,1
7,15:38:43,15:38:43,400041,8.0,1
8,15:41:05,15:41:05,400042,11.0,1
9,15:42:25,15:42:25,400043,11.0,1
10,15:43:24,15:43:24,400044,11.0,1
11,15:45:00,15:45:00,400045,11.0,1
12,15:46:44,15:46:44,404076,11.0,1
13,15:47:29,15:47:29,404077,9.0,1
14,15:48:30,15:48:30,401950,9.0,1
15,15:49:35,15:49:35,401951,6.0,1
16,15:51:00,15:51:00,803066,6.0,1
