stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:26:00,12:26:00,450222,41.0,3
2,12:28:13,12:28:13,401507,41.0,3
3,12:31:00,12:31:00,404286,41.0,3
4,12:32:40,12:32:40,401575,41.0,3
5,12:34:50,12:34:50,401294,41.0,3
6,12:36:48,12:36:48,401577,41.0,3
7,12:39:57,12:39:57,404271,41.0,3
8,12:42:00,12:42:00,403556,41.0,3
9,12:43:18,12:43:18,401191,41.0,3
10,12:44:37,12:44:37,401192,41.0,4
11,12:46:02,12:46:02,401193,51.0,4
12,12:47:03,12:47:03,401194,51.0,4
13,12:48:25,12:48:25,401195,51.0,4
14,12:49:49,12:49:49,401587,51.0,4
15,12:51:02,12:51:02,401589,47.0,3
16,12:53:15,12:53:15,401591,40.0,3
17,12:55:24,12:55:24,401595,19.0,2
18,12:56:21,12:56:21,401596,19.0,2
19,12:57:31,12:57:31,403808,12.0,1
20,12:59:04,12:59:04,401599,4.0,1
21,13:00:47,13:00:47,401600,7.0,1
22,13:01:58,13:01:58,403557,7.0,1
23,13:04:00,13:04:00,903088,7.0,1
