stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:16:00,21:16:00,401880,6.0,1
2,21:17:13,21:17:13,401881,10.0,1
3,21:18:01,21:18:01,401882,10.0,2
4,21:19:38,21:19:38,401883,23.0,2
5,21:20:52,21:20:52,401884,23.0,2
6,21:21:38,21:21:38,404860,23.0,2
7,21:23:05,21:23:05,401887,28.0,2
8,21:24:00,21:24:00,403989,28.0,2
9,21:25:54,21:25:54,401889,28.0,2
10,21:27:49,21:27:49,401890,13.0,1
11,21:28:56,21:28:56,404838,9.0,1
12,21:30:11,21:30:11,403733,7.0,1
13,21:31:00,21:31:00,401893,7.0,1
14,21:41:00,21:41:00,903286,7.0,1
