stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:02:00,22:02:00,403522,1.0,1
2,22:04:00,22:04:00,403523,12.0,1
3,22:04:59,22:04:59,401024,12.0,2
4,22:07:08,22:07:08,401867,17.0,2
5,22:08:10,22:08:10,401868,17.0,2
6,22:10:39,22:10:39,401869,17.0,2
7,22:13:00,22:13:00,401870,16.0,2
8,22:13:52,22:13:52,404858,17.0,2
9,22:15:09,22:15:09,405169,17.0,2
10,22:16:09,22:16:09,405369,19.0,2
11,22:17:21,22:17:21,401875,8.0,1
12,22:18:35,22:18:35,401876,10.0,1
13,22:19:36,22:19:36,401877,3.0,1
14,22:21:00,22:21:00,401878,3.0,1
