stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:20:00,6:20:00,405154,1.0,1
2,6:20:22,6:20:22,405155,2.0,1
3,6:20:53,6:20:53,403526,2.0,1
4,6:21:41,6:21:41,403913,3.0,1
5,6:22:24,6:22:24,402670,10.0,1
6,6:23:09,6:23:09,405061,10.0,1
7,6:24:00,6:24:00,403855,10.0,1
8,6:24:39,6:24:39,402673,12.0,1
9,6:25:26,6:25:26,402674,12.0,1
10,6:25:47,6:25:47,402634,12.0,1
11,6:26:27,6:26:27,450228,11.0,1
12,6:27:39,6:27:39,402677,11.0,1
13,6:28:10,6:28:10,402678,11.0,1
14,6:29:00,6:29:00,402679,8.0,1
15,6:29:45,6:29:45,402680,8.0,1
16,6:30:46,6:30:46,402681,5.0,1
17,6:31:29,6:31:29,402682,11.0,1
18,6:32:45,6:32:45,405488,11.0,1
19,6:34:06,6:34:06,405480,16.0,1
20,6:35:27,6:35:27,403545,16.0,1
21,6:36:23,6:36:23,405519,16.0,1
22,6:37:10,6:37:10,402687,16.0,1
23,6:38:00,6:38:00,402688,9.0,1
24,6:38:46,6:38:46,402689,9.0,1
25,6:40:14,6:40:14,403432,9.0,1
26,6:41:34,6:41:34,402691,9.0,1
27,6:42:36,6:42:36,402692,4.0,1
28,6:43:39,6:43:39,403433,4.0,1
29,6:45:07,6:45:07,402694,4.0,1
30,6:46:32,6:46:32,403434,4.0,1
31,6:48:03,6:48:03,402696,4.0,1
32,6:49:23,6:49:23,402697,1.0,1
33,6:50:19,6:50:19,403765,1.0,1
34,6:52:00,6:52:00,403777,1.0,1
35,6:54:00,6:54:00,401946,1.0,1
36,6:54:46,6:54:46,401947,4.0,1
37,6:55:28,6:55:28,401948,4.0,1
38,6:56:14,6:56:14,403436,4.0,1
39,6:57:16,6:57:16,402704,12.0,1
40,6:58:24,6:58:24,402705,12.0,1
41,6:59:32,6:59:32,405181,12.0,1
42,7:00:32,7:00:32,402707,12.0,3
43,7:01:20,7:01:20,450492,38.0,3
44,7:03:00,7:03:00,402502,38.0,3
45,7:04:01,7:04:01,402503,38.0,3
46,7:05:08,7:05:08,402504,38.0,3
47,7:06:09,7:06:09,402505,38.0,3
48,7:07:04,7:07:04,402506,38.0,3
49,7:09:23,7:09:23,402507,38.0,3
50,7:11:14,7:11:14,402508,38.0,3
51,7:13:04,7:13:04,402509,38.0,3
52,7:14:00,7:14:00,402510,38.0,3
53,7:17:00,7:17:00,401444,38.0,3
54,7:18:09,7:18:09,401446,29.0,2
55,7:19:27,7:19:27,401447,29.0,2
56,7:20:26,7:20:26,401448,29.0,2
57,7:21:39,7:21:39,402517,29.0,2
58,7:23:06,7:23:06,402518,29.0,2
59,7:24:14,7:24:14,402519,11.0,1
60,7:25:47,7:25:47,402520,11.0,1
61,7:26:56,7:26:56,402521,10.0,1
62,7:28:39,7:28:39,405103,10.0,1
63,7:30:32,7:30:32,405074,10.0,1
64,7:32:01,7:32:01,402526,10.0,1
65,7:33:39,7:33:39,405073,7.0,1
66,7:35:00,7:35:00,404853,8.0,1
67,7:36:19,7:36:19,405075,8.0,1
68,7:37:37,7:37:37,405076,8.0,1
69,7:39:00,7:39:00,402740,8.0,1
70,7:39:40,7:39:40,402741,8.0,1
71,7:40:52,7:40:52,405077,8.0,1
72,7:41:58,7:41:58,402744,7.0,1
73,7:42:46,7:42:46,402745,6.0,1
74,7:43:37,7:43:37,405185,3.0,1
75,7:45:03,7:45:03,402748,3.0,1
76,7:46:04,7:46:04,402749,3.0,1
77,7:49:00,7:49:00,903340,3.0,1
