stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:25:00,9:25:00,401608,4.0,1
2,9:27:07,9:27:07,401575,5.0,1
3,9:28:57,9:28:57,401294,6.0,1
4,9:30:36,9:30:36,401577,6.0,1
5,9:33:16,9:33:16,404271,6.0,1
6,9:35:00,9:35:00,403556,6.0,1
7,9:36:19,9:36:19,401191,6.0,1
8,9:37:39,9:37:39,401192,6.0,1
9,9:39:05,9:39:05,401193,8.0,1
10,9:40:07,9:40:07,401194,13.0,1
11,9:41:55,9:41:55,401610,14.0,1
12,9:44:37,9:44:37,405576,14.0,1
13,9:46:34,9:46:34,405577,14.0,1
14,9:49:40,9:49:40,403318,7.0,1
15,9:51:00,9:51:00,403475,3.0,1
16,9:52:23,9:52:23,401139,7.0,1
17,9:53:29,9:53:29,401140,7.0,1
18,9:54:42,9:54:42,401141,5.0,1
19,9:55:40,9:55:40,401142,2.0,1
20,9:57:00,9:57:00,903025,2.0,1
