stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:50:00,16:50:00,401880,27.0,2
2,16:51:40,16:51:40,401881,27.0,2
3,16:52:47,16:52:47,401882,27.0,2
4,16:55:00,16:55:00,401883,31.0,3
5,16:56:41,16:56:41,401884,37.0,3
6,16:57:44,16:57:44,404860,37.0,3
7,16:59:45,16:59:45,401887,46.0,3
8,17:01:00,17:01:00,403989,46.0,3
9,17:03:42,17:03:42,401889,46.0,3
10,17:06:28,17:06:28,401890,28.0,3
11,17:08:02,17:08:02,404838,34.0,3
12,17:09:50,17:09:50,403733,34.0,3
13,17:11:00,17:11:00,401893,12.0,1
14,17:23:00,17:23:00,903286,12.0,1
