stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:25:00,10:25:00,401857,11.0,1
2,10:25:41,10:25:41,401858,11.0,3
3,10:29:00,10:29:00,403359,34.0,3
4,10:30:39,10:30:39,403216,42.0,3
5,10:32:18,10:32:18,401840,44.0,3
6,10:34:21,10:34:21,401842,39.0,3
7,10:36:18,10:36:18,405375,36.0,3
8,10:38:54,10:38:54,400716,36.0,3
9,10:41:00,10:41:00,401847,14.0,1
10,10:42:45,10:42:45,803098,4.0,1
11,10:44:14,10:44:14,401232,13.0,1
12,10:46:16,10:46:16,401850,7.0,1
13,10:48:21,10:48:21,404116,7.0,1
14,10:49:00,10:49:00,903078,7.0,1
