stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:51:00,15:51:00,400751,15.0,1
2,15:53:15,15:53:15,403036,12.0,1
3,15:56:11,15:56:11,403037,12.0,1
4,15:58:00,15:58:00,403038,10.0,1
5,15:59:44,15:59:44,404826,14.0,1
6,16:01:20,16:01:20,404036,14.0,2
7,16:03:00,16:03:00,403626,23.0,2
8,16:04:09,16:04:09,402205,23.0,2
9,16:06:42,16:06:42,403992,32.0,2
10,16:08:55,16:08:55,403984,32.0,2
11,16:11:00,16:11:00,403562,32.0,2
12,16:13:01,16:13:01,403736,29.0,2
13,16:16:00,16:16:00,403621,20.0,2
14,16:18:04,16:18:04,405529,20.0,2
15,16:21:24,16:21:24,403620,9.0,1
16,16:25:00,16:25:00,402214,8.0,1
17,16:26:39,16:26:39,402215,8.0,1
18,16:28:19,16:28:19,402216,8.0,1
19,16:30:21,16:30:21,402217,6.0,1
20,16:31:13,16:31:13,402218,3.0,1
21,16:33:15,16:33:15,404037,5.0,1
22,16:35:00,16:35:00,903302,5.0,1
