stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:00:00,17:00:00,405382,17.0,2
2,17:04:07,17:04:07,405318,17.0,2
3,17:06:30,17:06:30,403601,24.0,3
4,17:10:19,17:10:19,405319,39.0,3
5,17:15:33,17:15:33,405320,47.0,5
6,17:20:00,17:20:00,903093,65.0,5
7,17:24:00,17:24:00,405322,35.0,3
8,17:28:03,17:28:03,405323,38.0,4
9,17:29:49,17:29:49,404995,49.0,5
10,17:32:18,17:32:18,403480,73.0,5
11,17:35:52,17:35:52,401698,73.0,5
12,17:38:52,17:38:52,401701,73.0,5
13,17:42:29,17:42:29,401704,73.0,5
14,17:46:38,17:46:38,401707,69.0,5
15,17:52:00,17:52:00,401712,43.0,3
16,17:55:08,17:55:08,401715,45.0,3
17,18:00:00,18:00:00,903102,46.0,3
18,18:02:35,18:02:35,401723,39.0,3
19,18:05:34,18:05:34,401727,13.0,1
20,18:08:00,18:08:00,401731,5.0,1
21,18:10:00,18:10:00,803054,5.0,1
