stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:33:00,15:33:00,405003,7.0,1
2,15:34:11,15:34:11,401916,7.0,1
3,15:36:16,15:36:16,401917,13.0,1
4,15:37:39,15:37:39,402345,13.0,2
5,15:39:18,15:39:18,402346,18.0,3
6,15:40:39,15:40:39,402347,36.0,3
7,15:42:57,15:42:57,402348,24.0,3
8,15:44:22,15:44:22,402349,38.0,3
9,15:46:23,15:46:23,403726,38.0,3
10,15:48:00,15:48:00,402351,23.0,3
11,15:50:10,15:50:10,403297,35.0,3
12,15:53:00,15:53:00,903344,35.0,3
13,15:54:55,15:54:55,402355,35.0,3
14,15:56:07,15:56:07,405389,24.0,2
15,16:00:06,16:00:06,404266,24.0,2
16,16:03:30,16:03:30,402222,21.0,2
17,16:06:00,16:06:00,402223,5.0,2
18,16:08:01,16:08:01,402224,18.0,2
19,16:09:25,16:09:25,403617,24.0,2
20,16:12:00,16:12:00,803117,28.0,2
21,16:13:38,16:13:38,402228,28.0,2
22,16:16:15,16:16:15,402229,28.0,3
23,16:18:30,16:18:30,400744,35.0,3
24,16:20:00,16:20:00,400745,38.0,3
25,16:22:27,16:22:27,402233,31.0,2
26,16:24:29,16:24:29,403986,7.0,1
27,16:28:00,16:28:00,903074,7.0,1
