stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:57:00,14:57:00,405382,47.0,3
2,15:01:07,15:01:07,405318,47.0,3
3,15:03:30,15:03:30,403601,47.0,3
4,15:07:19,15:07:19,405319,47.0,3
5,15:12:33,15:12:33,405320,47.0,3
6,15:17:00,15:17:00,903093,47.0,3
7,15:21:00,15:21:00,405322,47.0,3
8,15:25:03,15:25:03,405323,47.0,3
9,15:26:49,15:26:49,404995,47.0,3
10,15:29:18,15:29:18,403480,11.0,3
11,15:32:52,15:32:52,401698,35.0,3
12,15:35:52,15:35:52,401701,27.0,2
13,15:39:29,15:39:29,401704,27.0,2
14,15:43:38,15:43:38,401707,31.0,2
15,15:49:00,15:49:00,401712,22.0,2
16,15:52:08,15:52:08,401715,22.0,2
17,15:57:00,15:57:00,903102,19.0,2
18,15:59:55,15:59:55,401723,19.0,2
19,16:03:16,16:03:16,401727,19.0,2
20,16:06:00,16:06:00,401731,19.0,2
21,16:08:00,16:08:00,803054,19.0,2
