stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:17:00,12:17:00,402054,15.0,1
2,12:19:19,12:19:19,404099,10.0,1
3,12:20:45,12:20:45,402142,16.0,3
4,12:23:18,12:23:18,402143,48.0,3
5,12:24:58,12:24:58,402144,26.0,5
6,12:26:12,12:26:12,402145,65.0,5
7,12:28:36,12:28:36,404833,33.0,3
8,12:30:07,12:30:07,405231,46.0,3
9,12:33:00,12:33:00,402152,30.0,2
10,12:34:51,12:34:51,402153,23.0,2
11,12:36:29,12:36:29,402154,17.0,2
12,12:38:08,12:38:08,402155,28.0,2
13,12:39:50,12:39:50,403547,18.0,2
14,12:41:12,12:41:12,402157,9.0,1
15,12:42:24,12:42:24,404926,9.0,1
16,12:44:00,12:44:00,404085,9.0,1
