stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:05:00,8:05:00,503848,1.0,1
2,8:08:17,8:08:17,904242,1.0,1
3,8:17:13,8:17:13,503853,6.0,1
4,8:20:28,8:20:28,503855,6.0,1
5,8:22:09,8:22:09,504517,6.0,1
6,8:28:11,8:28:11,503870,6.0,1
7,8:31:00,8:31:00,504007,8.0,1
8,8:52:42,8:52:42,405414,5.0,1
9,8:54:15,8:54:15,405419,6.0,1
10,8:54:59,8:54:59,405473,8.0,1
11,8:57:43,8:57:43,405415,3.0,1
12,9:00:07,9:00:07,405426,3.0,1
13,9:02:42,9:02:42,405425,3.0,1
14,9:04:34,9:04:34,803161,3.0,1
15,9:06:03,9:06:03,405234,3.0,1
16,9:07:22,9:07:22,403147,3.0,1
17,9:11:00,9:11:00,402018,3.0,1
