stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:56:00,8:56:00,403487,5.0,1
2,8:56:53,8:56:53,403488,5.0,1
3,8:58:36,8:58:36,403489,12.0,1
4,8:59:29,8:59:29,403491,12.0,1
5,9:00:00,9:00:00,403573,12.0,1
6,9:01:35,9:01:35,403492,15.0,1
7,9:07:46,9:07:46,403494,8.0,1
8,9:09:00,9:09:00,404994,8.0,1
9,9:11:26,9:11:26,403495,10.0,2
10,9:15:00,9:15:00,403497,26.0,2
11,9:16:00,9:16:00,403993,26.0,2
12,9:17:01,9:17:01,403994,26.0,2
13,9:18:49,9:18:49,403995,24.0,2
14,9:20:00,9:20:00,403996,24.0,2
