stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:00:00,14:00:00,803008,12.0,2
2,14:00:49,14:00:49,400745,17.0,2
3,14:02:49,14:02:49,402233,11.0,2
4,14:04:28,14:04:28,403986,19.0,2
5,14:06:00,14:06:00,403987,11.0,2
6,14:07:09,14:07:09,405443,20.0,2
7,14:08:35,14:08:35,405444,11.0,2
8,14:09:47,14:09:47,405445,22.0,2
9,14:11:09,14:11:09,405446,22.0,2
10,14:12:00,14:12:00,403264,22.0,2
11,14:13:39,14:13:39,405447,15.0,2
12,14:15:15,14:15:15,405285,21.0,2
13,14:17:13,14:17:13,405564,18.0,2
14,14:18:19,14:18:19,405450,11.0,1
15,14:20:00,14:20:00,405451,11.0,1
16,14:23:00,14:23:00,450222,3.0,1
17,14:24:24,14:24:24,401507,3.0,1
18,14:26:19,14:26:19,401386,3.0,1
19,14:27:07,14:27:07,401387,3.0,1
20,14:29:00,14:29:00,903063,3.0,1
