stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:05:00,10:05:00,404362,11.0,1
2,10:05:51,10:05:51,403791,11.0,1
3,10:07:00,10:07:00,402653,11.0,2
4,10:08:25,10:08:25,402723,18.0,2
5,10:10:11,10:10:11,405416,28.0,2
6,10:11:00,10:11:00,402657,31.0,2
7,10:13:29,10:13:29,402658,26.0,2
8,10:15:55,10:15:55,402659,27.0,2
9,10:18:39,10:18:39,402660,27.0,2
10,10:20:00,10:20:00,402661,21.0,2
11,10:22:07,10:22:07,402662,20.0,2
12,10:23:59,10:23:59,403671,18.0,2
13,10:26:00,10:26:00,403672,15.0,1
14,10:26:51,10:26:51,403673,14.0,1
15,10:28:01,10:28:01,403674,11.0,2
16,10:34:00,10:34:00,101014,20.0,2
17,10:36:12,10:36:12,101015,18.0,2
18,10:39:24,10:39:24,101017,6.0,1
19,10:41:00,10:41:00,101018,16.0,1
20,10:44:00,10:44:00,103708,16.0,1
