stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:52:00,15:52:00,405003,14.0,1
2,15:53:03,15:53:03,401916,14.0,2
3,15:55:42,15:55:42,404859,17.0,2
4,15:57:33,15:57:33,401919,17.0,3
5,15:59:47,15:59:47,401920,45.0,3
6,16:01:22,16:01:22,401921,45.0,4
7,16:03:05,16:03:05,401922,64.0,4
8,16:04:46,16:04:46,401924,64.0,4
9,16:06:00,16:06:00,401925,64.0,4
10,16:09:07,16:09:07,401926,64.0,4
11,16:12:48,16:12:48,401927,53.0,4
12,16:14:14,16:14:14,404308,32.0,3
13,16:15:40,16:15:40,401929,35.0,3
14,16:16:33,16:16:33,803166,10.0,1
15,16:18:00,16:18:00,403518,10.0,1
