stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:16:00,7:16:00,405003,5.0,1
2,7:16:54,7:16:54,401916,5.0,3
3,7:19:11,7:19:11,404859,48.0,3
4,7:20:45,7:20:45,401919,48.0,3
5,7:22:41,7:22:41,401920,48.0,3
6,7:24:01,7:24:01,401921,48.0,5
7,7:25:30,7:25:30,401922,68.0,5
8,7:26:56,7:26:56,401924,68.0,5
9,7:28:00,7:28:00,401925,68.0,5
10,7:30:04,7:30:04,401926,68.0,5
11,7:32:32,7:32:32,401927,68.0,5
12,7:33:29,7:33:29,404308,68.0,5
13,7:34:27,7:34:27,401929,9.0,1
14,7:35:02,7:35:02,803166,9.0,1
15,7:36:00,7:36:00,403518,9.0,1
