stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:48:00,8:48:00,403560,3.0,1
2,8:48:28,8:48:28,401930,16.0,2
3,8:49:08,8:49:08,401897,22.0,3
4,8:50:35,8:50:35,401898,34.0,3
5,8:52:01,8:52:01,401899,34.0,3
6,8:54:34,8:54:34,401900,34.0,3
7,8:57:00,8:57:00,401901,25.0,2
8,8:59:05,8:59:05,401903,16.0,1
9,9:01:38,9:01:38,401905,16.0,1
10,9:02:47,9:02:47,401906,6.0,2
11,9:04:15,9:04:15,404681,17.0,2
12,9:05:41,9:05:41,401908,17.0,2
13,9:07:35,9:07:35,401909,17.0,2
14,9:08:39,9:08:39,401910,17.0,2
15,9:10:19,9:10:19,403367,17.0,2
16,9:12:00,9:12:00,403383,17.0,2
