stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:12:00,15:12:00,405003,8.0,1
2,15:13:03,15:13:03,401916,8.0,3
3,15:15:42,15:15:42,404859,43.0,5
4,15:17:33,15:17:33,401919,67.0,5
5,15:19:47,15:19:47,401920,67.0,5
6,15:21:22,15:21:22,401921,67.0,5
7,15:23:05,15:23:05,401922,43.0,3
8,15:24:46,15:24:46,401924,47.0,5
9,15:26:00,15:26:00,401925,65.0,5
10,15:29:07,15:29:07,401926,65.0,5
11,15:32:48,15:32:48,401927,54.0,4
12,15:34:14,15:34:14,404308,37.0,3
13,15:35:40,15:35:40,401929,24.0,2
14,15:36:33,15:36:33,803166,8.0,1
15,15:38:00,15:38:00,403518,8.0,1
