stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:32:00,22:32:00,405003,4.0,1
2,22:32:33,22:32:33,401916,4.0,1
3,22:33:32,22:33:32,401917,4.0,1
4,22:34:10,22:34:10,402345,4.0,1
5,22:34:56,22:34:56,402346,3.0,1
6,22:35:34,22:35:34,402347,7.0,1
7,22:36:39,22:36:39,402348,2.0,1
8,22:37:18,22:37:18,402349,5.0,1
9,22:38:15,22:38:15,403726,5.0,1
10,22:39:00,22:39:00,402351,6.0,1
11,22:39:52,22:39:52,403297,7.0,1
12,22:41:00,22:41:00,903344,6.0,1
13,22:42:02,22:42:02,402355,7.0,1
14,22:42:41,22:42:41,405389,7.0,1
15,22:44:49,22:44:49,404266,7.0,1
16,22:46:39,22:46:39,402222,11.0,1
17,22:48:00,22:48:00,402223,13.0,1
18,22:49:20,22:49:20,402224,13.0,1
19,22:50:17,22:50:17,403617,16.0,1
20,22:52:00,22:52:00,803117,6.0,2
21,22:53:14,22:53:14,402228,19.0,2
22,22:55:11,22:55:11,402229,18.0,2
23,22:56:52,22:56:52,400744,15.0,2
24,22:58:00,22:58:00,400745,23.0,2
25,23:00:09,23:00:09,402233,8.0,1
26,23:01:55,23:01:55,403986,5.0,1
27,23:05:00,23:05:00,903074,5.0,1
