stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:16:00,11:16:00,450222,14.0,1
2,11:18:13,11:18:13,401507,4.0,1
3,11:21:00,11:21:00,404286,8.0,2
4,11:22:31,11:22:31,401575,21.0,2
5,11:24:29,11:24:29,401294,6.0,2
6,11:26:16,11:26:16,401577,23.0,3
7,11:29:08,11:29:08,404271,34.0,3
8,11:31:00,11:31:00,403556,42.0,3
9,11:32:18,11:32:18,401191,45.0,3
10,11:33:37,11:33:37,401192,25.0,3
11,11:35:02,11:35:02,401193,43.0,3
12,11:36:03,11:36:03,401194,45.0,3
13,11:37:25,11:37:25,401195,15.0,2
14,11:38:49,11:38:49,401587,24.0,3
15,11:40:02,11:40:02,401589,33.0,3
16,11:42:15,11:42:15,401591,13.0,2
17,11:44:24,11:44:24,401595,29.0,2
18,11:45:21,11:45:21,401596,12.0,2
19,11:46:31,11:46:31,403808,23.0,2
20,11:48:04,11:48:04,401599,22.0,2
21,11:49:47,11:49:47,401600,23.0,2
22,11:50:58,11:50:58,403557,23.0,2
23,11:53:00,11:53:00,903088,23.0,2
