stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:05:00,20:05:00,403399,4.0,1
2,20:09:35,20:09:35,803147,8.0,1
3,20:10:58,20:10:58,803105,11.0,1
4,20:14:00,20:14:00,903280,15.0,1
5,20:18:00,20:18:00,404857,11.0,2
6,20:18:53,20:18:53,405006,17.0,2
7,20:20:42,20:20:42,401168,14.0,2
8,20:21:30,20:21:30,401169,17.0,2
9,20:23:56,20:23:56,405165,19.0,2
10,20:25:00,20:25:00,403317,19.0,2
11,20:26:40,20:26:40,403732,21.0,2
12,20:30:00,20:30:00,402033,19.0,2
13,20:30:47,20:30:47,402034,17.0,2
14,20:32:06,20:32:06,404100,17.0,2
15,20:33:17,20:33:17,402036,2.0,1
16,20:34:22,20:34:22,402037,10.0,1
17,20:35:32,20:35:32,402038,10.0,1
18,20:37:14,20:37:14,402039,4.0,1
19,20:38:10,20:38:10,401630,3.0,1
20,20:39:00,20:39:00,402041,2.0,1
21,20:39:50,20:39:50,402042,3.0,1
22,20:40:29,20:40:29,402043,1.0,1
23,20:42:55,20:42:55,404099,3.0,1
24,20:44:59,20:44:59,405368,3.0,1
25,20:46:00,20:46:00,401691,3.0,1
