stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:54:00,21:54:00,405382,18.0,2
2,21:57:06,21:57:06,405318,3.0,2
3,21:58:52,21:58:52,403601,5.0,1
4,22:01:44,22:01:44,405319,6.0,1
5,22:05:40,22:05:40,405320,16.0,1
6,22:09:00,22:09:00,903093,16.0,2
7,22:13:00,22:13:00,405322,27.0,2
8,22:15:29,22:15:29,405323,25.0,2
9,22:16:33,22:16:33,404995,24.0,2
10,22:18:04,22:18:04,403480,27.0,2
11,22:20:15,22:20:15,401698,27.0,2
12,22:22:05,22:22:05,401701,27.0,2
13,22:24:18,22:24:18,401704,26.0,2
14,22:26:50,22:26:50,401707,31.0,2
15,22:30:07,22:30:07,401712,26.0,2
16,22:32:01,22:32:01,401715,24.0,2
17,22:35:00,22:35:00,903102,26.0,2
18,22:36:57,22:36:57,401723,23.0,2
19,22:39:11,22:39:11,401727,20.0,2
20,22:41:00,22:41:00,401731,10.0,1
21,22:42:00,22:42:00,803054,10.0,1
