stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:24:00,12:24:00,405382,10.0,2
2,12:28:07,12:28:07,405318,18.0,2
3,12:30:30,12:30:30,403601,19.0,2
4,12:34:19,12:34:19,405319,26.0,3
5,12:39:33,12:39:33,405320,33.0,3
6,12:44:00,12:44:00,903093,34.0,4
7,12:48:00,12:48:00,405322,53.0,4
8,12:51:50,12:51:50,405323,59.0,4
9,12:53:29,12:53:29,404995,40.0,4
10,12:55:50,12:55:50,403480,62.0,4
11,12:59:12,12:59:12,401698,31.0,3
12,13:02:02,13:02:02,401701,33.0,5
13,13:05:27,13:05:27,401704,69.0,5
14,13:09:23,13:09:23,401707,30.0,2
15,13:14:27,13:14:27,401712,23.0,2
16,13:17:24,13:17:24,401715,23.0,2
17,13:22:00,13:22:00,903102,23.0,2
18,13:24:35,13:24:35,401723,23.0,2
19,13:27:34,13:27:34,401727,16.0,1
20,13:30:00,13:30:00,401731,2.0,1
21,13:32:00,13:32:00,803054,2.0,1
