stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:30:00,21:30:00,401732,3.0,1
2,21:30:39,21:30:39,401738,15.0,2
3,21:33:39,21:33:39,405348,19.0,2
4,21:36:41,21:36:41,405653,13.0,1
5,21:39:00,21:39:00,803182,11.0,1
6,21:42:19,21:42:19,903129,11.0,2
7,21:45:04,21:45:04,401756,19.0,2
8,21:48:50,21:48:50,401761,24.0,2
9,21:52:39,21:52:39,401765,30.0,3
10,21:55:02,21:55:02,401768,33.0,3
11,21:57:49,21:57:49,401771,33.0,3
12,22:00:41,22:00:41,405342,29.0,2
13,22:02:28,22:02:28,403525,29.0,2
14,22:04:20,22:04:20,401779,25.0,2
15,22:07:28,22:07:28,405340,32.0,2
16,22:12:03,22:12:03,803109,32.0,2
17,22:13:00,22:13:00,403849,29.0,2
18,22:16:09,22:16:09,405373,18.0,2
19,22:19:54,22:19:54,402112,10.0,1
20,22:23:17,22:23:17,403590,10.0,1
21,22:25:08,22:25:08,403754,10.0,1
22,22:28:00,22:28:00,803120,10.0,1
