stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:47:00,24:47:00,402054,1.0,1
2,24:48:01,24:48:01,404099,3.0,1
3,24:48:38,24:48:38,402142,3.0,1
4,24:49:45,24:49:45,402143,3.0,1
5,24:50:29,24:50:29,402144,4.0,1
6,24:51:01,24:51:01,402145,5.0,1
7,24:52:05,24:52:05,404833,5.0,1
8,24:52:44,24:52:44,405231,7.0,1
9,24:54:00,24:54:00,402152,7.0,1
10,24:55:21,24:55:21,402153,1.0,1
11,24:56:32,24:56:32,402154,1.0,1
12,24:57:44,24:57:44,402155,1.0,1
13,24:58:58,24:58:58,403547,1.0,1
14,24:59:58,24:59:58,402157,1.0,1
15,25:00:50,25:00:50,404926,1.0,1
16,25:02:00,25:02:00,404085,1.0,1
