stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:03:00,21:03:00,401732,3.0,1
2,21:03:39,21:03:39,401738,3.0,1
3,21:06:39,21:06:39,405348,7.0,1
4,21:09:41,21:09:41,405653,10.0,1
5,21:12:00,21:12:00,803182,11.0,1
6,21:15:19,21:15:19,903129,11.0,1
7,21:18:04,21:18:04,401756,16.0,2
8,21:21:50,21:21:50,401761,18.0,2
9,21:25:39,21:25:39,401765,26.0,2
10,21:28:02,21:28:02,401768,22.0,2
11,21:30:49,21:30:49,401771,22.0,2
12,21:33:41,21:33:41,405342,22.0,2
13,21:35:28,21:35:28,403525,32.0,2
14,21:37:20,21:37:20,401779,30.0,2
15,21:40:28,21:40:28,405340,30.0,2
16,21:45:03,21:45:03,803109,20.0,2
17,21:46:00,21:46:00,403849,17.0,2
18,21:49:09,21:49:09,405373,15.0,1
19,21:52:54,21:52:54,402112,9.0,1
20,21:56:17,21:56:17,403590,1.0,1
21,21:58:08,21:58:08,403754,2.0,1
22,22:01:00,22:01:00,803120,2.0,1
