stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:09:00,20:09:00,450222,6.0,1
2,20:10:47,20:10:47,401507,6.0,1
3,20:13:00,20:13:00,404286,14.0,2
4,20:14:22,20:14:22,401575,19.0,2
5,20:16:08,20:16:08,401294,24.0,2
6,20:17:45,20:17:45,401577,24.0,2
7,20:20:19,20:20:19,404271,31.0,2
8,20:22:00,20:22:00,403556,31.0,4
9,20:23:08,20:23:08,401191,56.0,4
10,20:24:16,20:24:16,401192,59.0,4
11,20:25:29,20:25:29,401193,59.0,5
12,20:26:22,20:26:22,401194,65.0,5
13,20:27:32,20:27:32,401195,62.0,4
14,20:28:45,20:28:45,401587,57.0,4
15,20:29:48,20:29:48,401589,46.0,3
16,20:31:43,20:31:43,401591,23.0,3
17,20:33:34,20:33:34,401595,36.0,3
18,20:34:23,20:34:23,401596,36.0,3
19,20:35:24,20:35:24,403808,36.0,3
20,20:36:44,20:36:44,401599,1.0,1
21,20:38:14,20:38:14,401600,1.0,1
22,20:39:15,20:39:15,403557,1.0,1
23,20:41:00,20:41:00,903088,1.0,1
