stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:03:00,15:03:00,403522,38.0,3
2,15:06:00,15:06:00,403523,38.0,3
3,15:07:05,15:07:05,401024,38.0,3
4,15:09:29,15:09:29,401867,38.0,3
5,15:10:38,15:10:38,401868,38.0,3
6,15:13:24,15:13:24,401869,33.0,3
7,15:16:00,15:16:00,401870,33.0,3
8,15:17:24,15:17:24,404858,29.0,2
9,15:19:29,15:19:29,405169,32.0,2
10,15:21:06,15:21:06,405369,32.0,2
11,15:23:04,15:23:04,401875,32.0,2
12,15:25:05,15:25:05,401876,32.0,2
13,15:26:43,15:26:43,401877,32.0,2
14,15:29:00,15:29:00,401878,32.0,2
