stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:45:00,24:45:00,404058,4.0,1
2,24:46:28,24:46:28,401412,4.0,1
3,24:47:21,24:47:21,403992,4.0,1
4,24:48:43,24:48:43,403984,4.0,1
5,24:50:00,24:50:00,403562,4.0,1
6,24:50:54,24:50:54,403736,4.0,1
7,24:52:14,24:52:14,403621,4.0,1
8,24:52:54,24:52:54,405529,4.0,1
9,24:54:00,24:54:00,403620,4.0,1
10,24:55:20,24:55:20,402214,4.0,1
11,24:56:09,24:56:09,402215,4.0,1
12,24:56:57,24:56:57,402216,3.0,1
13,24:57:57,24:57:57,402217,3.0,1
14,24:58:22,24:58:22,402218,4.0,1
15,24:59:13,24:59:13,402328,4.0,1
16,24:59:56,24:59:56,404154,4.0,1
17,25:00:59,25:00:59,402330,4.0,1
18,25:02:00,25:02:00,402331,4.0,1
19,25:02:50,25:02:50,403563,4.0,1
20,25:04:10,25:04:10,402334,4.0,1
21,25:04:47,25:04:47,803159,4.0,1
22,25:05:35,25:05:35,402336,4.0,1
23,25:06:39,25:06:39,401877,4.0,1
24,25:07:47,25:07:47,402338,4.0,1
25,25:08:30,25:08:30,402339,4.0,1
26,25:09:20,25:09:20,401909,4.0,1
27,25:09:59,25:09:59,401910,4.0,1
28,25:10:59,25:10:59,403367,4.0,1
29,25:12:00,25:12:00,403383,4.0,1
30,25:13:00,25:13:00,904918,4.0,1
