stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:54:00,8:54:00,400080,2.0,1
2,8:54:54,8:54:54,400081,2.0,1
3,8:56:25,8:56:25,405523,2.0,1
4,8:58:06,8:58:06,400085,1.0,1
5,8:59:05,8:59:05,400086,3.0,1
6,9:00:00,9:00:00,405527,4.0,1
7,9:02:16,9:02:16,400003,5.0,1
8,9:03:47,9:03:47,404120,11.0,1
9,9:05:03,9:05:03,404936,14.0,1
10,9:07:13,9:07:13,400007,5.0,1
11,9:08:43,9:08:43,403782,5.0,1
12,9:09:46,9:09:46,403316,5.0,1
13,9:13:00,9:13:00,405380,6.0,1
14,9:14:29,9:14:29,400352,8.0,2
15,9:17:40,9:17:40,400190,27.0,2
16,9:19:22,9:19:22,400191,15.0,1
17,9:21:53,9:21:53,403458,15.0,2
18,9:23:24,9:23:24,400018,25.0,2
19,9:25:31,9:25:31,400019,21.0,2
20,9:28:23,9:28:23,400021,21.0,2
21,9:30:30,9:30:30,400022,12.0,1
22,9:32:38,9:32:38,400023,12.0,1
23,9:34:00,9:34:00,400024,12.0,1
24,9:35:41,9:35:41,403837,11.0,2
25,9:37:05,9:37:05,405490,17.0,2
26,9:38:15,9:38:15,404994,3.0,2
27,9:39:03,9:39:03,400028,18.0,2
28,9:40:08,9:40:08,404905,10.0,1
29,9:41:48,9:41:48,400030,8.0,1
30,9:42:52,9:42:52,400031,14.0,1
31,9:44:25,9:44:25,400032,6.0,1
32,9:45:30,9:45:30,400033,12.0,1
33,9:47:17,9:47:17,400034,6.0,1
34,9:49:14,9:49:14,400036,6.0,1
35,9:50:30,9:50:30,400037,6.0,1
36,9:51:53,9:51:53,400038,5.0,1
37,9:52:56,9:52:56,400039,4.0,1
38,9:54:00,9:54:00,404191,6.0,1
39,9:55:01,9:55:01,400041,5.0,1
40,9:56:17,9:56:17,400042,5.0,1
41,9:57:00,9:57:00,400043,5.0,1
42,9:57:32,9:57:32,400044,9.0,1
43,9:58:24,9:58:24,400045,9.0,1
44,9:59:09,9:59:09,400046,6.0,1
45,10:00:00,10:00:00,400047,5.0,1
46,10:00:42,10:00:42,400048,7.0,1
47,10:01:56,10:01:56,405542,5.0,1
48,10:03:00,10:03:00,405543,5.0,1
49,10:03:51,10:03:51,400051,5.0,1
50,10:05:12,10:05:12,403980,9.0,1
51,10:06:04,10:06:04,400053,9.0,1
52,10:06:56,10:06:56,400054,6.0,1
53,10:07:46,10:07:46,400055,4.0,1
54,10:08:38,10:08:38,400056,9.0,1
55,10:09:57,10:09:57,400057,5.0,1
56,10:11:15,10:11:15,403711,3.0,1
57,10:12:06,10:12:06,400059,4.0,1
58,10:13:01,10:13:01,400060,6.0,1
59,10:13:52,10:13:52,400061,3.0,1
60,10:15:26,10:15:26,400062,5.0,1
61,10:16:42,10:16:42,404335,5.0,1
62,10:17:59,10:17:59,400065,3.0,1
63,10:18:57,10:18:57,400066,5.0,1
64,10:20:03,10:20:03,400067,5.0,1
65,10:22:00,10:22:00,803003,5.0,1
