stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:08:00,19:08:00,401880,1.0,1
2,19:09:22,19:09:22,401881,14.0,1
3,19:10:16,19:10:16,401882,1.0,1
4,19:12:05,19:12:05,401883,5.0,1
5,19:13:28,19:13:28,401884,7.0,1
6,19:14:20,19:14:20,404860,7.0,2
7,19:15:59,19:15:59,401887,17.0,2
8,19:17:00,19:17:00,403989,20.0,2
9,19:19:10,19:19:10,401889,20.0,2
10,19:21:22,19:21:22,401890,10.0,1
11,19:22:38,19:22:38,404838,10.0,1
12,19:24:04,19:24:04,403733,3.0,1
13,19:25:00,19:25:00,401893,3.0,1
14,19:35:00,19:35:00,903286,3.0,1
