stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:24:00,15:24:00,405579,3.0,1
2,15:25:13,15:25:13,404991,3.0,1
3,15:27:02,15:27:02,403914,8.0,1
4,15:29:08,15:29:08,400929,10.0,1
5,15:31:46,15:31:46,400731,10.0,1
6,15:33:11,15:33:11,400732,12.0,1
7,15:34:55,15:34:55,405582,13.0,2
8,15:37:00,15:37:00,400933,21.0,2
9,15:39:51,15:39:51,404039,27.0,2
10,15:41:50,15:41:50,404040,27.0,2
11,15:43:33,15:43:33,400936,27.0,2
12,15:45:56,15:45:56,404043,30.0,2
13,15:47:30,15:47:30,400938,14.0,1
14,15:49:21,15:49:21,403132,12.0,3
15,15:50:34,15:50:34,400940,33.0,3
16,15:52:53,15:52:53,400941,33.0,3
17,15:55:06,15:55:06,404992,33.0,3
18,15:57:29,15:57:29,400943,34.0,3
19,15:59:54,15:59:54,401014,30.0,2
20,16:01:26,16:01:26,401015,30.0,2
21,16:03:36,16:03:36,401016,27.0,2
22,16:06:09,16:06:09,400747,29.0,2
23,16:08:46,16:08:46,403271,26.0,2
24,16:11:24,16:11:24,400750,30.0,3
25,16:14:00,16:14:00,401021,38.0,3
26,16:15:27,16:15:27,401022,34.0,3
27,16:17:29,16:17:29,401023,30.0,4
28,16:18:52,16:18:52,401024,49.0,4
29,16:20:25,16:20:25,401025,37.0,3
30,16:21:50,16:21:50,401026,33.0,3
31,16:24:04,16:24:04,401027,43.0,3
32,16:25:47,16:25:47,404320,34.0,3
33,16:27:33,16:27:33,401029,46.0,3
34,16:28:58,16:28:58,401030,46.0,3
35,16:31:10,16:31:10,401031,17.0,2
36,16:32:35,16:32:35,401032,19.0,2
37,16:34:00,16:34:00,401033,23.0,2
38,16:35:06,16:35:06,401034,23.0,2
39,16:36:27,16:36:27,401035,17.0,2
40,16:37:44,16:37:44,401036,23.0,2
41,16:39:49,16:39:49,401037,21.0,2
42,16:40:52,16:40:52,401038,21.0,2
43,16:42:21,16:42:21,401039,21.0,2
44,16:43:35,16:43:35,405087,21.0,2
45,16:45:09,16:45:09,405092,21.0,2
46,16:46:39,16:46:39,400394,20.0,2
47,16:48:00,16:48:00,401044,20.0,2
48,16:50:20,16:50:20,401045,20.0,2
49,16:52:27,16:52:27,404341,20.0,2
50,16:54:14,16:54:14,401047,20.0,2
51,16:56:05,16:56:05,404333,13.0,1
52,16:58:00,16:58:00,404334,12.0,1
53,16:59:05,16:59:05,401051,12.0,1
54,17:00:06,17:00:06,401052,12.0,1
55,17:01:37,17:01:37,405014,12.0,1
56,17:02:46,17:02:46,401055,12.0,1
57,17:04:15,17:04:15,401056,12.0,1
58,17:05:12,17:05:12,400062,8.0,1
59,17:06:42,17:06:42,404335,7.0,1
60,17:08:14,17:08:14,400065,7.0,1
61,17:09:23,17:09:23,400066,7.0,1
62,17:10:42,17:10:42,400067,7.0,1
63,17:13:00,17:13:00,803003,7.0,1
