stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:33:00,11:33:00,405527,2.0,1
2,11:35:37,11:35:37,400003,2.0,1
3,11:37:22,11:37:22,404120,5.0,1
4,11:38:50,11:38:50,404936,6.0,1
5,11:41:20,11:41:20,400007,7.0,1
6,11:43:04,11:43:04,403782,7.0,1
7,11:44:17,11:44:17,403316,7.0,1
8,11:48:00,11:48:00,405380,9.0,1
9,11:49:29,11:49:29,400352,12.0,1
10,11:52:40,11:52:40,400190,15.0,1
11,11:54:22,11:54:22,400191,16.0,1
12,11:56:53,11:56:53,403458,16.0,2
13,11:58:24,11:58:24,400018,20.0,2
14,12:00:31,12:00:31,400019,25.0,2
15,12:03:23,12:03:23,400021,25.0,2
16,12:05:30,12:05:30,400022,27.0,2
17,12:07:38,12:07:38,400023,24.0,2
18,12:09:00,12:09:00,400024,24.0,3
19,12:11:06,12:11:06,403837,36.0,3
20,12:12:52,12:12:52,405490,23.0,2
21,12:14:19,12:14:19,404994,26.0,3
22,12:15:19,12:15:19,400028,40.0,3
23,12:16:40,12:16:40,404905,39.0,3
24,12:18:44,12:18:44,400030,39.0,3
25,12:20:05,12:20:05,400031,42.0,3
26,12:22:02,12:22:02,400032,37.0,3
27,12:23:23,12:23:23,400033,36.0,3
28,12:25:37,12:25:37,400034,29.0,2
29,12:28:03,12:28:03,400036,16.0,1
30,12:29:37,12:29:37,400037,10.0,1
31,12:31:22,12:31:22,400038,14.0,2
32,12:32:41,12:32:41,400039,17.0,2
33,12:34:00,12:34:00,404191,15.0,1
34,12:35:14,12:35:14,400041,15.0,1
35,12:36:48,12:36:48,400042,13.0,1
36,12:37:40,12:37:40,400043,11.0,2
37,12:38:19,12:38:19,400044,17.0,2
38,12:39:23,12:39:23,400045,16.0,2
39,12:40:18,12:40:18,400046,18.0,2
40,12:41:20,12:41:20,400047,19.0,2
41,12:42:11,12:42:11,400048,10.0,1
42,12:43:42,12:43:42,405542,11.0,2
43,12:45:00,12:45:00,405543,21.0,2
44,12:46:00,12:46:00,400051,15.0,1
45,12:47:33,12:47:33,403980,15.0,2
46,12:48:33,12:48:33,400053,20.0,2
47,12:49:33,12:49:33,400054,7.0,1
48,12:50:32,12:50:32,400055,6.0,1
49,12:51:32,12:51:32,400056,16.0,1
50,12:53:03,12:53:03,400057,9.0,1
51,12:54:33,12:54:33,403711,1.0,1
52,12:55:32,12:55:32,400059,7.0,1
53,12:56:36,12:56:36,400060,1.0,1
54,12:57:35,12:57:35,400061,1.0,1
55,12:59:23,12:59:23,400062,7.0,1
56,13:00:51,13:00:51,404335,4.0,1
57,13:02:21,13:02:21,400065,1.0,1
58,13:03:28,13:03:28,400066,1.0,1
59,13:04:45,13:04:45,400067,4.0,1
60,13:07:00,13:07:00,803003,4.0,1
