stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:17:00,19:17:00,402296,14.0,1
2,19:19:00,19:19:00,402298,14.0,2
3,19:20:40,19:20:40,402299,19.0,2
4,19:22:17,19:22:17,402300,19.0,2
5,19:23:23,19:23:23,402301,18.0,2
6,19:25:18,19:25:18,402303,11.0,2
7,19:27:00,19:27:00,400124,18.0,2
8,19:28:03,19:28:03,405491,23.0,2
9,19:29:15,19:29:15,404122,24.0,2
10,19:35:05,19:35:05,401245,24.0,2
11,19:36:29,19:36:29,403981,19.0,2
12,19:38:00,19:38:00,403610,16.0,1
13,19:39:46,19:39:46,403611,8.0,1
14,19:41:10,19:41:10,403612,8.0,1
15,19:42:00,19:42:00,400751,3.0,1
16,19:43:04,19:43:04,403036,15.0,1
17,19:43:57,19:43:57,405071,3.0,1
18,19:45:22,19:45:22,405112,11.0,1
19,19:47:00,19:47:00,803056,11.0,1
