stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:42:00,15:42:00,405003,7.0,1
2,15:43:11,15:43:11,401916,7.0,1
3,15:45:16,15:45:16,401917,15.0,1
4,15:46:39,15:46:39,402345,15.0,1
5,15:48:18,15:48:18,402346,15.0,1
6,15:49:39,15:49:39,402347,15.0,1
7,15:51:57,15:51:57,402348,9.0,2
8,15:53:22,15:53:22,402349,32.0,2
9,15:55:23,15:55:23,403726,31.0,3
10,15:57:00,15:57:00,402351,34.0,3
11,15:59:10,15:59:10,403297,34.0,3
12,16:02:00,16:02:00,903344,35.0,3
13,16:03:55,16:03:55,402355,39.0,3
14,16:05:07,16:05:07,405389,39.0,4
15,16:09:06,16:09:06,404266,50.0,4
16,16:12:30,16:12:30,402222,52.0,4
17,16:15:00,16:15:00,402223,52.0,4
18,16:17:01,16:17:01,402224,52.0,4
19,16:18:25,16:18:25,403617,45.0,3
20,16:21:00,16:21:00,803117,45.0,3
21,16:22:38,16:22:38,402228,44.0,4
22,16:25:15,16:25:15,402229,49.0,4
23,16:27:30,16:27:30,400744,24.0,3
24,16:29:00,16:29:00,400745,37.0,3
25,16:31:27,16:31:27,402233,24.0,2
26,16:33:29,16:33:29,403986,11.0,1
27,16:37:00,16:37:00,903074,11.0,1
