stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:54:00,16:54:00,405382,3.0,1
2,16:58:07,16:58:07,405318,7.0,2
3,17:00:30,17:00:30,403601,22.0,2
4,17:04:19,17:04:19,405319,9.0,1
5,17:09:33,17:09:33,405320,10.0,4
6,17:14:00,17:14:00,903093,63.0,4
7,17:18:00,17:18:00,405322,63.0,4
8,17:22:03,17:22:03,405323,63.0,4
9,17:23:49,17:23:49,404995,62.0,4
10,17:26:18,17:26:18,403480,62.0,4
11,17:29:52,17:29:52,401698,59.0,4
12,17:32:52,17:32:52,401701,59.0,4
13,17:36:29,17:36:29,401704,20.0,4
14,17:40:38,17:40:38,401707,59.0,4
15,17:46:00,17:46:00,401712,48.0,3
16,17:49:08,17:49:08,401715,33.0,3
17,17:54:00,17:54:00,903102,31.0,2
18,17:56:35,17:56:35,401723,27.0,2
19,17:59:34,17:59:34,401727,7.0,1
20,18:02:00,18:02:00,401731,5.0,1
21,18:04:00,18:04:00,803054,5.0,1
