stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:48:00,10:48:00,400087,20.0,2
2,10:48:54,10:48:54,400088,20.0,2
3,10:50:58,10:50:58,400089,26.0,2
4,10:52:51,10:52:51,404339,25.0,2
5,10:54:05,10:54:05,404338,24.0,3
6,10:55:26,10:55:26,401069,42.0,3
7,10:57:09,10:57:09,401070,42.0,3
8,10:59:04,10:59:04,404337,41.0,3
9,11:00:18,11:00:18,404336,41.0,3
10,11:02:00,11:02:00,803165,41.0,3
11,11:03:20,11:03:20,401074,41.0,3
12,11:05:09,11:05:09,404978,25.0,2
13,11:07:01,11:07:01,401988,25.0,2
14,11:08:48,11:08:48,401989,24.0,2
15,11:10:25,11:10:25,401990,24.0,2
16,11:11:03,11:11:03,401991,24.0,2
17,11:12:49,11:12:49,403416,24.0,2
18,11:13:43,11:13:43,402809,22.0,2
19,11:16:10,11:16:10,402811,28.0,2
20,11:18:38,11:18:38,403417,31.0,2
21,11:19:52,11:19:52,401973,31.0,2
22,11:20:59,11:20:59,401974,31.0,2
23,11:22:00,11:22:00,402816,31.0,2
24,11:24:34,11:24:34,403749,28.0,2
25,11:29:00,11:29:00,403418,28.0,2
26,11:30:18,11:30:18,402819,28.0,2
27,11:32:03,11:32:03,404947,28.0,2
28,11:34:11,11:34:11,405066,22.0,2
29,11:36:19,11:36:19,403419,18.0,2
30,11:38:47,11:38:47,404321,18.0,2
31,11:41:34,11:41:34,402826,12.0,1
32,11:43:25,11:43:25,404854,12.0,1
33,11:45:39,11:45:39,402829,12.0,1
34,11:46:56,11:46:56,403421,12.0,1
35,11:48:46,11:48:46,402831,10.0,1
36,11:50:00,11:50:00,403422,10.0,1
37,11:52:40,11:52:40,803158,9.0,1
38,11:54:10,11:54:10,402835,12.0,1
39,11:56:00,11:56:00,404171,11.0,1
40,11:58:17,11:58:17,402838,11.0,1
41,12:01:10,12:01:10,803163,10.0,1
42,12:02:22,12:02:22,403424,10.0,1
43,12:05:12,12:05:12,402842,10.0,1
44,12:09:00,12:09:00,403425,10.0,1
45,12:09:57,12:09:57,402845,4.0,1
46,12:11:25,12:11:25,405530,4.0,1
47,12:13:05,12:13:05,403821,7.0,1
48,12:14:58,12:14:58,403822,7.0,1
49,12:16:30,12:16:30,402851,7.0,1
50,12:17:37,12:17:37,402852,7.0,1
51,12:18:38,12:18:38,405272,7.0,1
52,12:20:00,12:20:00,402854,7.0,1
53,12:21:51,12:21:51,403772,7.0,1
54,12:23:20,12:23:20,402856,4.0,1
55,12:24:54,12:24:54,404106,3.0,1
56,12:26:30,12:26:30,402858,3.0,1
57,12:28:00,12:28:00,903148,3.0,1
