stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:37:00,7:37:00,401732,7.0,1
2,7:37:52,7:37:52,401738,7.0,1
3,7:41:51,7:41:51,405348,7.0,1
4,7:45:55,7:45:55,405653,7.0,1
5,7:49:00,7:49:00,803182,7.0,1
6,7:53:11,7:53:11,903129,8.0,4
7,7:56:41,7:56:41,401756,54.0,4
8,8:01:27,8:01:27,401761,46.0,4
9,8:06:16,8:06:16,401765,50.0,4
10,8:09:16,8:09:16,401768,50.0,4
11,8:12:48,8:12:48,401771,29.0,2
12,8:16:26,8:16:26,405342,22.0,4
13,8:18:40,8:18:40,403525,61.0,4
14,8:21:02,8:21:02,401779,18.0,2
15,8:24:59,8:24:59,405340,18.0,2
16,8:30:48,8:30:48,803109,18.0,2
17,8:32:00,8:32:00,403849,18.0,2
