stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:11:00,6:11:00,405382,2.0,1
2,6:13:53,6:13:53,405318,2.0,1
3,6:15:33,6:15:33,403601,6.0,1
4,6:18:14,6:18:14,405319,7.0,1
5,6:21:53,6:21:53,405320,10.0,1
6,6:25:00,6:25:00,903093,15.0,3
7,6:28:00,6:28:00,405322,45.0,4
8,6:30:15,6:30:15,405323,55.0,4
9,6:31:14,6:31:14,404995,46.0,4
10,6:32:37,6:32:37,403480,52.0,4
11,6:34:36,6:34:36,401698,52.0,4
12,6:36:15,6:36:15,401701,52.0,4
13,6:38:16,6:38:16,401704,52.0,4
14,6:40:35,6:40:35,401707,52.0,4
15,6:43:33,6:43:33,401712,17.0,2
16,6:45:18,6:45:18,401715,9.0,1
17,6:48:00,6:48:00,903102,9.0,1
18,6:49:57,6:49:57,401723,9.0,1
19,6:52:11,6:52:11,401727,7.0,1
20,6:54:00,6:54:00,401731,4.0,1
21,6:56:00,6:56:00,803054,4.0,1
