stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:04:00,8:04:00,405382,34.0,3
2,8:07:55,8:07:55,405318,34.0,3
3,8:10:10,8:10:10,403601,11.0,1
4,8:13:48,8:13:48,405319,11.0,2
5,8:18:47,8:18:47,405320,17.0,2
6,8:23:00,8:23:00,903093,25.0,3
7,8:27:00,8:27:00,405322,40.0,3
8,8:30:29,8:30:29,405323,38.0,3
9,8:32:00,8:32:00,404995,20.0,3
10,8:34:09,8:34:09,403480,34.0,3
11,8:37:13,8:37:13,401698,34.0,3
12,8:39:48,8:39:48,401701,29.0,2
13,8:42:55,8:42:55,401704,26.0,2
14,8:46:30,8:46:30,401707,16.0,1
15,8:51:07,8:51:07,401712,8.0,1
16,8:53:48,8:53:48,401715,5.0,1
17,8:58:00,8:58:00,903102,5.0,1
18,9:00:16,9:00:16,401723,6.0,1
19,9:02:52,9:02:52,401727,6.0,1
20,9:05:00,9:05:00,401731,1.0,1
21,9:07:00,9:07:00,803054,1.0,1
