stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:20:00,19:20:00,404362,40.0,3
2,19:20:51,19:20:51,403791,40.0,3
3,19:22:00,19:22:00,402653,41.0,3
4,19:23:47,19:23:47,402723,41.0,4
5,19:25:59,19:25:59,405416,53.0,4
6,19:27:00,19:27:00,402657,59.0,4
7,19:29:12,19:29:12,402658,59.0,5
8,19:31:22,19:31:22,402659,69.0,5
9,19:33:48,19:33:48,402660,69.0,5
10,19:35:00,19:35:00,402661,69.0,5
11,19:36:46,19:36:46,402662,69.0,5
12,19:38:19,19:38:19,403671,65.0,5
13,19:40:00,19:40:00,403672,65.0,5
14,19:40:51,19:40:51,403673,63.0,4
15,19:42:01,19:42:01,403674,63.0,4
16,19:48:00,19:48:00,101014,62.0,4
17,19:49:59,19:49:59,101015,61.0,4
18,19:52:52,19:52:52,101017,61.0,4
19,19:54:18,19:54:18,101018,61.0,4
20,19:57:00,19:57:00,103708,61.0,4
