stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:11:00,10:11:00,403560,3.0,2
2,10:11:28,10:11:28,401930,24.0,2
3,10:12:08,10:12:08,401897,24.0,2
4,10:13:35,10:13:35,401898,30.0,2
5,10:15:01,10:15:01,401899,30.0,2
6,10:17:34,10:17:34,401900,30.0,2
7,10:20:00,10:20:00,401901,28.0,2
8,10:22:05,10:22:05,401903,20.0,2
9,10:24:38,10:24:38,401905,20.0,2
10,10:25:47,10:25:47,401906,20.0,2
11,10:27:15,10:27:15,404681,20.0,2
12,10:28:41,10:28:41,401908,14.0,1
13,10:30:35,10:30:35,401909,14.0,1
14,10:31:39,10:31:39,401910,10.0,1
15,10:33:19,10:33:19,403367,10.0,1
16,10:35:00,10:35:00,403383,10.0,1
