stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:48:00,17:48:00,403522,5.0,1
2,17:51:00,17:51:00,403523,3.0,2
3,17:51:52,17:51:52,401024,26.0,2
4,17:53:47,17:53:47,401867,26.0,2
5,17:54:43,17:54:43,401868,11.0,3
6,17:56:55,17:56:55,401869,38.0,3
7,17:59:00,17:59:00,401870,10.0,1
8,18:00:18,18:00:18,404858,14.0,3
9,18:02:13,18:02:13,405169,37.0,3
10,18:03:43,18:03:43,405369,34.0,3
11,18:05:32,18:05:32,401875,13.0,2
12,18:07:23,18:07:23,401876,22.0,2
13,18:08:54,18:08:54,401877,7.0,1
14,18:11:00,18:11:00,401878,7.0,1
