stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:55:00,16:55:00,405527,3.0,1
2,16:57:16,16:57:16,400003,3.0,1
3,16:58:47,16:58:47,404120,3.0,1
4,17:00:03,17:00:03,404936,3.0,1
5,17:02:13,17:02:13,400007,7.0,1
6,17:03:43,17:03:43,403782,7.0,1
7,17:04:46,17:04:46,403316,7.0,1
8,17:08:00,17:08:00,405380,8.0,1
9,17:09:34,17:09:34,400352,8.0,1
10,17:12:53,17:12:53,400190,4.0,1
11,17:14:41,17:14:41,400191,11.0,1
12,17:17:18,17:17:18,403458,10.0,1
13,17:18:53,17:18:53,400018,14.0,2
14,17:21:07,17:21:07,400019,21.0,2
15,17:24:06,17:24:06,400021,20.0,2
16,17:26:20,17:26:20,400022,7.0,2
17,17:28:35,17:28:35,400023,26.0,2
18,17:30:00,17:30:00,400024,26.0,2
19,17:31:51,17:31:51,403837,21.0,2
20,17:33:24,17:33:24,405490,21.0,2
21,17:34:40,17:34:40,404994,21.0,2
22,17:35:33,17:35:33,400028,21.0,2
23,17:36:44,17:36:44,404905,16.0,3
24,17:38:34,17:38:34,400030,34.0,3
25,17:39:45,17:39:45,400031,34.0,3
26,17:41:28,17:41:28,400032,17.0,2
27,17:42:39,17:42:39,400033,19.0,2
28,17:44:37,17:44:37,400034,28.0,2
29,17:46:46,17:46:46,400036,20.0,2
30,17:48:09,17:48:09,400037,20.0,2
31,17:49:41,17:49:41,400038,18.0,2
32,17:50:50,17:50:50,400039,18.0,2
33,17:52:00,17:52:00,404191,21.0,2
34,17:53:07,17:53:07,400041,21.0,2
35,17:54:32,17:54:32,400042,21.0,2
36,17:55:20,17:55:20,400043,21.0,2
37,17:55:56,17:55:56,400044,21.0,2
38,17:56:53,17:56:53,400045,21.0,2
39,17:57:43,17:57:43,400046,5.0,2
40,17:58:40,17:58:40,400047,18.0,2
41,17:59:27,17:59:27,400048,18.0,2
42,18:00:49,18:00:49,405542,26.0,2
43,18:02:00,18:02:00,405543,28.0,2
44,18:03:00,18:03:00,400051,25.0,2
45,18:04:33,18:04:33,403980,21.0,2
46,18:05:33,18:05:33,400053,22.0,2
47,18:06:33,18:06:33,400054,25.0,2
48,18:07:32,18:07:32,400055,25.0,2
49,18:08:32,18:08:32,400056,9.0,1
50,18:10:03,18:10:03,400057,9.0,1
51,18:11:33,18:11:33,403711,9.0,1
52,18:12:32,18:12:32,400059,8.0,1
53,18:13:36,18:13:36,400060,10.0,1
54,18:14:35,18:14:35,400061,5.0,1
55,18:16:23,18:16:23,400062,5.0,1
56,18:17:51,18:17:51,404335,1.0,1
57,18:19:21,18:19:21,400065,3.0,1
58,18:20:28,18:20:28,400066,3.0,1
59,18:21:45,18:21:45,400067,7.0,1
60,18:24:00,18:24:00,803003,7.0,1
