stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:48:00,12:48:00,403487,3.0,1
2,12:48:53,12:48:53,403488,3.0,1
3,12:50:36,12:50:36,403489,10.0,2
4,12:51:29,12:51:29,403491,25.0,2
5,12:52:00,12:52:00,403573,25.0,2
6,12:53:45,12:53:45,403492,25.0,2
7,13:00:38,13:00:38,403494,25.0,2
8,13:02:00,13:02:00,404994,24.0,2
9,13:04:26,13:04:26,403495,22.0,2
10,13:08:00,13:08:00,403497,24.0,2
11,13:09:12,13:09:12,403993,4.0,2
12,13:10:25,13:10:25,403994,20.0,2
13,13:12:34,13:12:34,403995,1.0,1
14,13:14:00,13:14:00,403996,1.0,1
