stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:43:00,11:43:00,404137,5.0,1
2,11:44:50,11:44:50,404927,5.0,2
3,11:46:26,11:46:26,404834,20.0,2
4,11:48:16,11:48:16,402124,21.0,2
5,11:50:05,11:50:05,402125,32.0,2
6,11:51:53,11:51:53,402126,32.0,3
7,11:53:36,11:53:36,402127,33.0,3
8,11:56:00,11:56:00,402128,39.0,3
9,11:57:59,11:57:59,402130,38.0,3
10,11:59:52,11:59:52,402132,38.0,3
11,12:02:02,12:02:02,402134,31.0,2
12,12:03:30,12:03:30,401832,23.0,2
13,12:05:03,12:05:03,401833,17.0,2
14,12:07:18,12:07:18,404264,8.0,1
15,12:09:00,12:09:00,903002,8.0,1
