stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:52:00,10:52:00,401880,18.0,2
2,10:53:40,10:53:40,401881,18.0,2
3,10:54:47,10:54:47,401882,18.0,2
4,10:57:00,10:57:00,401883,23.0,2
5,10:58:41,10:58:41,401884,23.0,2
6,10:59:44,10:59:44,404860,23.0,2
7,11:01:45,11:01:45,401887,23.0,2
8,11:03:00,11:03:00,403989,20.0,2
9,11:05:26,11:05:26,401889,20.0,2
10,11:07:55,11:07:55,401890,12.0,1
11,11:09:20,11:09:20,404838,11.0,1
12,11:10:57,11:10:57,403733,9.0,1
13,11:12:00,11:12:00,401893,9.0,1
14,11:22:00,11:22:00,903286,9.0,1
