stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:00:00,22:00:00,405527,5.0,1
2,22:01:34,22:01:34,400003,5.0,1
3,22:02:37,22:02:37,404120,1.0,1
4,22:03:30,22:03:30,404936,6.0,1
5,22:05:00,22:05:00,400007,6.0,1
6,22:06:02,22:06:02,403782,2.0,1
7,22:06:46,22:06:46,403316,6.0,1
8,22:09:00,22:09:00,405380,10.0,1
9,22:09:55,22:09:55,400352,10.0,1
10,22:11:53,22:11:53,400190,7.0,1
11,22:12:57,22:12:57,400191,15.0,1
12,22:14:30,22:14:30,403458,12.0,2
13,22:15:26,22:15:26,400018,17.0,2
14,22:16:45,22:16:45,400019,12.0,2
15,22:18:31,22:18:31,400021,19.0,2
16,22:19:50,22:19:50,400022,20.0,2
17,22:21:10,22:21:10,400023,24.0,2
18,22:22:00,22:22:00,400024,28.0,2
19,22:23:05,22:23:05,403837,29.0,2
20,22:24:01,22:24:01,405490,10.0,2
21,22:24:46,22:24:46,404994,21.0,2
22,22:25:17,22:25:17,400028,26.0,2
23,22:25:59,22:25:59,404905,31.0,2
24,22:27:04,22:27:04,400030,26.0,2
25,22:27:46,22:27:46,400031,31.0,2
26,22:28:46,22:28:46,400032,22.0,2
27,22:29:29,22:29:29,400033,30.0,2
28,22:30:38,22:30:38,400034,28.0,2
29,22:31:54,22:31:54,400036,27.0,2
30,22:32:43,22:32:43,400037,21.0,2
31,22:33:38,22:33:38,400038,28.0,2
32,22:34:19,22:34:19,400039,19.0,2
33,22:35:00,22:35:00,404191,27.0,2
34,22:35:47,22:35:47,400041,24.0,2
35,22:36:46,22:36:46,400042,22.0,2
36,22:37:20,22:37:20,400043,13.0,1
37,22:37:45,22:37:45,400044,13.0,2
38,22:38:25,22:38:25,400045,22.0,2
39,22:39:00,22:39:00,400046,20.0,2
40,22:40:00,22:40:00,404856,20.0,2
41,22:41:00,22:41:00,403267,21.0,2
42,22:42:18,22:42:18,400224,19.0,2
43,22:43:35,22:43:35,400225,17.0,2
44,22:45:14,22:45:14,400226,17.0,2
45,22:46:38,22:46:38,400228,15.0,1
46,22:48:02,22:48:02,404963,16.0,1
47,22:48:56,22:48:56,400230,14.0,1
48,22:49:36,22:49:36,400231,16.0,2
49,22:50:47,22:50:47,404283,20.0,2
50,22:51:45,22:51:45,400233,21.0,2
51,22:52:39,22:52:39,400234,20.0,2
52,22:53:33,22:53:33,400235,20.0,2
53,22:54:26,22:54:26,400236,10.0,1
54,22:55:25,22:55:25,400237,5.0,2
55,22:56:19,22:56:19,400227,21.0,2
56,22:57:13,22:57:13,400238,20.0,2
57,22:58:08,22:58:08,400239,9.0,1
58,22:59:01,22:59:01,400240,16.0,1
59,23:00:00,23:00:00,400241,16.0,1
60,23:00:38,23:00:38,400242,7.0,1
61,23:01:14,23:01:14,404129,16.0,1
62,23:01:55,23:01:55,403338,8.0,1
63,23:02:24,23:02:24,404837,6.0,1
64,23:05:34,23:05:34,400248,16.0,1
65,23:06:33,23:06:33,400249,15.0,1
66,23:07:14,23:07:14,400250,15.0,1
67,23:07:49,23:07:49,400251,15.0,1
68,23:08:29,23:08:29,400252,14.0,1
69,23:09:19,23:09:19,403907,12.0,1
70,23:11:00,23:11:00,404876,12.0,1
