stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:16:00,7:16:00,903049,1.0,1
2,7:16:36,7:16:36,400258,9.0,1
3,7:17:30,7:17:30,400259,12.0,1
4,7:19:00,7:19:00,403910,12.0,1
5,7:20:08,7:20:08,400263,12.0,1
6,7:20:48,7:20:48,400264,12.0,1
7,7:21:38,7:21:38,400265,11.0,1
8,7:22:25,7:22:25,400266,13.0,1
9,7:23:22,7:23:22,400267,13.0,1
10,7:23:41,7:23:41,400268,11.0,2
11,7:26:31,7:26:31,400271,19.0,2
12,7:27:14,7:27:14,400272,19.0,2
13,7:28:50,7:28:50,400274,16.0,1
14,7:30:00,7:30:00,400275,14.0,2
15,7:31:35,7:31:35,400276,22.0,2
16,7:32:39,7:32:39,400277,24.0,2
17,7:33:45,7:33:45,400278,24.0,2
18,7:35:15,7:35:15,400279,15.0,1
19,7:37:04,7:37:04,400280,15.0,1
20,7:38:01,7:38:01,400281,15.0,1
21,7:39:11,7:39:11,400282,15.0,1
22,7:40:29,7:40:29,400283,11.0,1
23,7:42:30,7:42:30,400284,6.0,1
24,7:43:34,7:43:34,400285,6.0,1
25,7:45:17,7:45:17,400287,6.0,1
26,7:46:54,7:46:54,400288,6.0,1
27,7:47:59,7:47:59,400289,6.0,1
28,7:49:10,7:49:10,400290,6.0,1
29,7:51:00,7:51:00,404278,9.0,1
30,7:53:00,7:53:00,400107,14.0,1
31,7:54:44,7:54:44,400109,9.0,2
32,7:56:38,7:56:38,400111,27.0,2
33,7:59:35,7:59:35,404168,27.0,2
34,8:04:49,8:04:49,400119,23.0,2
35,8:07:31,8:07:31,400121,31.0,3
36,8:11:00,8:11:00,400124,33.0,3
37,8:14:24,8:14:24,400126,33.0,3
38,8:17:07,8:17:07,400129,22.0,2
39,8:20:01,8:20:01,400316,16.0,1
40,8:22:49,8:22:49,450123,11.0,1
41,8:28:00,8:28:00,400135,7.0,1
42,8:31:18,8:31:18,400324,6.0,1
43,8:35:00,8:35:00,400329,6.0,1
44,8:38:52,8:38:52,402857,4.0,1
45,8:41:31,8:41:31,400335,1.0,1
46,8:44:00,8:44:00,404010,1.0,1
